"Image Location"|"Image Tag"|"Algorithm Name"|"Start Time"|"Job Id"|"Analysis Region"|"Analysis Inputs"|"TH1 Count"|"ILC1 Count"|"TH1 within 50μm of ILC1"|"% TH1 within 50μm of ILC1"|"Average Distance (μm) to ILC1"|"Number of Unique ILC1"|"Average number of TH1 within 50μm of ILC1"|"TH1 within 0-5μm of ILC1"|"TH1 within 5-10μm of ILC1"|"TH1 within 10-15μm of ILC1"|"TH1 within 15-20μm of ILC1"|"TH1 within 20-25μm of ILC1"|"TH1 within 25-30μm of ILC1"|"TH1 within 30-35μm of ILC1"|"TH1 within 35-40μm of ILC1"|"TH1 within 40-45μm of ILC1"|"TH1 within 45-50μm of ILC1"|"TH2 Count"|"TH2 within 50μm of ILC1"|"% TH2 within 50μm of ILC1"|"Average number of TH2 within 50μm of ILC1"|"TH2 within 0-5μm of ILC1"|"TH2 within 5-10μm of ILC1"|"TH2 within 10-15μm of ILC1"|"TH2 within 15-20μm of ILC1"|"TH2 within 20-25μm of ILC1"|"TH2 within 25-30μm of ILC1"|"TH2 within 30-35μm of ILC1"|"TH2 within 35-40μm of ILC1"|"TH2 within 40-45μm of ILC1"|"TH2 within 45-50μm of ILC1"|"TH17 Count"|"TH17 within 50μm of ILC1"|"% TH17 within 50μm of ILC1"|"Average number of TH17 within 50μm of ILC1"|"TH17 within 0-5μm of ILC1"|"TH17 within 5-10μm of ILC1"|"TH17 within 10-15μm of ILC1"|"TH17 within 15-20μm of ILC1"|"TH17 within 20-25μm of ILC1"|"TH17 within 25-30μm of ILC1"|"TH17 within 30-35μm of ILC1"|"TH17 within 35-40μm of ILC1"|"TH17 within 40-45μm of ILC1"|"TH17 within 45-50μm of ILC1"|"ILC2 Count"|"TH1 within 50μm of ILC2"|"% TH1 within 50μm of ILC2"|"Average Distance (μm) to ILC2"|"Number of Unique ILC2"|"Average number of TH1 within 50μm of ILC2"|"TH1 within 0-5μm of ILC2"|"TH1 within 5-10μm of ILC2"|"TH1 within 10-15μm of ILC2"|"TH1 within 15-20μm of ILC2"|"TH1 within 20-25μm of ILC2"|"TH1 within 25-30μm of ILC2"|"TH1 within 30-35μm of ILC2"|"TH1 within 35-40μm of ILC2"|"TH1 within 40-45μm of ILC2"|"TH1 within 45-50μm of ILC2"|"TH2 within 50μm of ILC2"|"% TH2 within 50μm of ILC2"|"Average number of TH2 within 50μm of ILC2"|"TH2 within 0-5μm of ILC2"|"TH2 within 5-10μm of ILC2"|"TH2 within 10-15μm of ILC2"|"TH2 within 15-20μm of ILC2"|"TH2 within 20-25μm of ILC2"|"TH2 within 25-30μm of ILC2"|"TH2 within 30-35μm of ILC2"|"TH2 within 35-40μm of ILC2"|"TH2 within 40-45μm of ILC2"|"TH2 within 45-50μm of ILC2"|"TH17 within 50μm of ILC2"|"% TH17 within 50μm of ILC2"|"Average number of TH17 within 50μm of ILC2"|"TH17 within 0-5μm of ILC2"|"TH17 within 5-10μm of ILC2"|"TH17 within 10-15μm of ILC2"|"TH17 within 15-20μm of ILC2"|"TH17 within 20-25μm of ILC2"|"TH17 within 25-30μm of ILC2"|"TH17 within 30-35μm of ILC2"|"TH17 within 35-40μm of ILC2"|"TH17 within 40-45μm of ILC2"|"TH17 within 45-50μm of ILC2"|"ILC3 Count"|"TH1 within 50μm of ILC3"|"% TH1 within 50μm of ILC3"|"Average Distance (μm) to ILC3"|"Number of Unique ILC3"|"Average number of TH1 within 50μm of ILC3"|"TH1 within 0-5μm of ILC3"|"TH1 within 5-10μm of ILC3"|"TH1 within 10-15μm of ILC3"|"TH1 within 15-20μm of ILC3"|"TH1 within 20-25μm of ILC3"|"TH1 within 25-30μm of ILC3"|"TH1 within 30-35μm of ILC3"|"TH1 within 35-40μm of ILC3"|"TH1 within 40-45μm of ILC3"|"TH1 within 45-50μm of ILC3"|"TH2 within 50μm of ILC3"|"% TH2 within 50μm of ILC3"|"Average number of TH2 within 50μm of ILC3"|"TH2 within 0-5μm of ILC3"|"TH2 within 5-10μm of ILC3"|"TH2 within 10-15μm of ILC3"|"TH2 within 15-20μm of ILC3"|"TH2 within 20-25μm of ILC3"|"TH2 within 25-30μm of ILC3"|"TH2 within 30-35μm of ILC3"|"TH2 within 35-40μm of ILC3"|"TH2 within 40-45μm of ILC3"|"TH2 within 45-50μm of ILC3"|"TH17 within 50μm of ILC3"|"% TH17 within 50μm of ILC3"|"Average number of TH17 within 50μm of ILC3"|"TH17 within 0-5μm of ILC3"|"TH17 within 5-10μm of ILC3"|"TH17 within 10-15μm of ILC3"|"TH17 within 15-20μm of ILC3"|"TH17 within 20-25μm of ILC3"|"TH17 within 25-30μm of ILC3"|"TH17 within 30-35μm of ILC3"|"TH17 within 35-40μm of ILC3"|"TH17 within 40-45μm of ILC3"|"TH17 within 45-50μm of ILC3"|"NK/ILC1ie Count"|"ILC1 within 50μm of NK/ILC1ie"|"% ILC1 within 50μm of NK/ILC1ie"|"Average Distance (μm) to NK/ILC1ie"|"Number of Unique NK/ILC1ie"|"Average number of ILC1 within 50μm of NK/ILC1ie"|"ILC1 within 0-5μm of NK/ILC1ie"|"ILC1 within 5-10μm of NK/ILC1ie"|"ILC1 within 10-15μm of NK/ILC1ie"|"ILC1 within 15-20μm of NK/ILC1ie"|"ILC1 within 20-25μm of NK/ILC1ie"|"ILC1 within 25-30μm of NK/ILC1ie"|"ILC1 within 30-35μm of NK/ILC1ie"|"ILC1 within 35-40μm of NK/ILC1ie"|"ILC1 within 40-45μm of NK/ILC1ie"|"ILC1 within 45-50μm of NK/ILC1ie"|"ILC2 within 50μm of NK/ILC1ie"|"% ILC2 within 50μm of NK/ILC1ie"|"Average number of ILC2 within 50μm of NK/ILC1ie"|"ILC2 within 0-5μm of NK/ILC1ie"|"ILC2 within 5-10μm of NK/ILC1ie"|"ILC2 within 10-15μm of NK/ILC1ie"|"ILC2 within 15-20μm of NK/ILC1ie"|"ILC2 within 20-25μm of NK/ILC1ie"|"ILC2 within 25-30μm of NK/ILC1ie"|"ILC2 within 30-35μm of NK/ILC1ie"|"ILC2 within 35-40μm of NK/ILC1ie"|"ILC2 within 40-45μm of NK/ILC1ie"|"ILC2 within 45-50μm of NK/ILC1ie"|"ILC3 within 50μm of NK/ILC1ie"|"% ILC3 within 50μm of NK/ILC1ie"|"Average number of ILC3 within 50μm of NK/ILC1ie"|"ILC3 within 0-5μm of NK/ILC1ie"|"ILC3 within 5-10μm of NK/ILC1ie"|"ILC3 within 10-15μm of NK/ILC1ie"|"ILC3 within 15-20μm of NK/ILC1ie"|"ILC3 within 20-25μm of NK/ILC1ie"|"ILC3 within 25-30μm of NK/ILC1ie"|"ILC3 within 30-35μm of NK/ILC1ie"|"ILC3 within 35-40μm of NK/ILC1ie"|"ILC3 within 40-45μm of NK/ILC1ie"|"ILC3 within 45-50μm of NK/ILC1ie"|"TH1 within 50μm of NK/ILC1ie"|"% TH1 within 50μm of NK/ILC1ie"|"Average number of TH1 within 50μm of NK/ILC1ie"|"TH1 within 0-5μm of NK/ILC1ie"|"TH1 within 5-10μm of NK/ILC1ie"|"TH1 within 10-15μm of NK/ILC1ie"|"TH1 within 15-20μm of NK/ILC1ie"|"TH1 within 20-25μm of NK/ILC1ie"|"TH1 within 25-30μm of NK/ILC1ie"|"TH1 within 30-35μm of NK/ILC1ie"|"TH1 within 35-40μm of NK/ILC1ie"|"TH1 within 40-45μm of NK/ILC1ie"|"TH1 within 45-50μm of NK/ILC1ie"|"TH2 within 50μm of NK/ILC1ie"|"% TH2 within 50μm of NK/ILC1ie"|"Average number of TH2 within 50μm of NK/ILC1ie"|"TH2 within 0-5μm of NK/ILC1ie"|"TH2 within 5-10μm of NK/ILC1ie"|"TH2 within 10-15μm of NK/ILC1ie"|"TH2 within 15-20μm of NK/ILC1ie"|"TH2 within 20-25μm of NK/ILC1ie"|"TH2 within 25-30μm of NK/ILC1ie"|"TH2 within 30-35μm of NK/ILC1ie"|"TH2 within 35-40μm of NK/ILC1ie"|"TH2 within 40-45μm of NK/ILC1ie"|"TH2 within 45-50μm of NK/ILC1ie"|"TH17 within 50μm of NK/ILC1ie"|"% TH17 within 50μm of NK/ILC1ie"|"Average number of TH17 within 50μm of NK/ILC1ie"|"TH17 within 0-5μm of NK/ILC1ie"|"TH17 within 5-10μm of NK/ILC1ie"|"TH17 within 10-15μm of NK/ILC1ie"|"TH17 within 15-20μm of NK/ILC1ie"|"TH17 within 20-25μm of NK/ILC1ie"|"TH17 within 25-30μm of NK/ILC1ie"|"TH17 within 30-35μm of NK/ILC1ie"|"TH17 within 35-40μm of NK/ILC1ie"|"TH17 within 40-45μm of NK/ILC1ie"|"TH17 within 45-50μm of NK/ILC1ie"
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"Proximity Analysis ILC2 & TH2"|"23/01/2025 00:12:41"|"99938"|"Layer 1"|"Proximity Analysis ILC2 & TH2:;Population:TH2;Within:50;Population 2:ILC2;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||"296"||||||||||||||||||||||||||||"24"|||"736,67"|"24"||||||||||||"18"|"6,08"|"0,75"|"2"|"2"|"1"|"2"|"2"|"2"|"2"|"1"|"3"|"1"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"Proximity Analysis ILC2 & TH17"|"23/01/2025 00:15:21"|"99940"|"Layer 1"|"Proximity Analysis ILC2 & TH17:;Population:TH17;Within:50;Population 2:ILC2;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||"3270"||||||||||||||"24"|||"907,86"|"24"|||||||||||||||||||||||||"25"|"0,76"|"1,0416666"|"0"|"1"|"1"|"0"|"1"|"1"|"7"|"6"|"4"|"4"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"Proximity Analysis ILC3 & TH1"|"23/01/2025 00:18:50"|"99942"|"Layer 1"|"Proximity Analysis ILC3 & TH1:;Population:TH1;Within:50;Population 2:ILC3;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"|"1711"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"1799"|"433"|"25,31"|"156,25"|"553"|"0,7830018"|"9"|"19"|"27"|"55"|"50"|"59"|"55"|"55"|"60"|"44"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"Proximity Analysis ILC3 & TH2"|"23/01/2025 00:22:54"|"99944"|"Layer 1"|"Proximity Analysis ILC3 & TH2:;Population:TH2;Within:50;Population 2:ILC3;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||"296"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"1799"|||"107,27"|"203"||||||||||||"106"|"35,81"|"0,5221675"|"4"|"10"|"10"|"10"|"11"|"12"|"16"|"12"|"10"|"11"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"Proximity Analysis ILC3 & TH17"|"23/01/2025 11:02:22"|"99946"|"Layer 1"|"Proximity Analysis ILC3 & TH17:;Population:TH17;Within:50;Population 2:ILC3;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||"3270"||||||||||||||||||||||||||||||||||||||||||||||||||||||||"1799"|||"75,29"|"1034"|||||||||||||||||||||||||"1426"|"43,61"|"1,3791102"|"5"|"147"|"113"|"146"|"186"|"171"|"169"|"176"|"167"|"146"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"Proximity Analysis NK & ILC1"|"23/01/2025 11:15:35"|"99948"|"Layer 1"|"Proximity Analysis NK & ILC1:;Population:ILC1;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||"3040"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"6514"|"2242"|"73,75"|"60,36"|"1960"|"1,1438775"|"25"|"279"|"247"|"283"|"298"|"280"|"261"|"232"|"192"|"145"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"Proximity Analysis NK & ILC2"|"23/01/2025 11:19:38"|"99950"|"Layer 1"|"Proximity Analysis NK & ILC2:;Population:ILC2;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||||||||||||||||"24"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"6514"|||"151,18"|"22"||||||||||||"6"|"25"|"0,27272728"|"0"|"0"|"2"|"2"|"0"|"1"|"0"|"0"|"1"|"0"||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"Proximity Analysis NK & ILC3"|"23/01/2025 11:27:17"|"99952"|"Layer 1"|"Proximity Analysis NK & ILC3:;Population:ILC3;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"1799"||||||||||||||||||||||||||||||||||||||||||"6514"|||"135,61"|"1037"|||||||||||||||||||||||||"888"|"49,36"|"0,85631627"|"19"|"53"|"93"|"111"|"95"|"110"|"128"|"116"|"87"|"76"|||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"Proximity Analysis NK & TH1"|"23/01/2025 11:32:33"|"99953"|"Layer 1"|"Proximity Analysis NK & TH1:;Population:TH1;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"|"1711"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"6514"|||"34,45"|"1347"||||||||||||||||||||||||||||||||||||||"1401"|"81,88"|"1,0400891"|"10"|"160"|"173"|"185"|"175"|"194"|"158"|"132"|"109"|"105"||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"Proximity Analysis NK & TH2"|"23/01/2025 11:35:45"|"99956"|"Layer 1"|"Proximity Analysis NK & TH2:;Population:TH2;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||"296"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"6514"|||"111,62"|"212"|||||||||||||||||||||||||||||||||||||||||||||||||||"104"|"35,14"|"0,49056605"|"1"|"2"|"12"|"5"|"7"|"7"|"22"|"16"|"17"|"15"|||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"Proximity Analysis NK & TH17"|"23/01/2025 11:41:13"|"99957"|"Layer 1"|"Proximity Analysis NK & TH17:;Population:TH17;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||"3270"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"6514"|||"175,04"|"1055"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"1252"|"38,29"|"1,1867299"|"23"|"87"|"115"|"131"|"181"|"155"|"154"|"158"|"127"|"121"
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"Proximity Analysis ILC1 & TH1"|"22/01/2025 22:07:15"|"99900"|"Layer 1"|"Proximity Analysis ILC1 & TH1:;Population:TH1;Within:50;Population 2:ILC1;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"|"3059"|"10104"|"2383"|"77,9"|"34,84"|"2369"|"1,0059097"|"23"|"431"|"313"|"320"|"296"|"261"|"229"|"196"|"180"|"134"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"Proximity Analysis ILC1 & TH2"|"22/01/2025 22:15:55"|"99902"|"Layer 1"|"Proximity Analysis ILC1 & TH2:;Population:TH2;Within:50;Population 2:ILC1;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||"10104"|||"66,37"|"274"||||||||||||"574"|"228"|"39,72"|"0,8321168"|"3"|"10"|"16"|"22"|"25"|"18"|"31"|"36"|"37"|"30"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"Proximity Analysis ILC1 & TH17"|"22/01/2025 22:19:55"|"99904"|"Layer 1"|"Proximity Analysis ILC1 & TH17:;Population:TH17;Within:50;Population 2:ILC1;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||"10104"|||"66,12"|"1455"||||||||||||||||||||||||||"5707"|"2438"|"42,72"|"1,6756014"|"55"|"132"|"186"|"280"|"298"|"290"|"315"|"307"|"287"|"288"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"Proximity Analysis ILC2 & TH1"|"22/01/2025 22:29:11"|"99906"|"Layer 1"|"Proximity Analysis ILC2 & TH1:;Population:TH1;Within:50;Population 2:ILC2;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"|"3059"|||||||||||||||||||||||||||||||||||||||||||||"24"|"17"|"0,56"|"1077,59"|"23"|"0,73913044"|"0"|"0"|"1"|"1"|"1"|"2"|"2"|"7"|"1"|"2"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"Proximity Analysis ILC2 & TH2"|"22/01/2025 22:33:13"|"99908"|"Layer 1"|"Proximity Analysis ILC2 & TH2:;Population:TH2;Within:50;Population 2:ILC2;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||"574"||||||||||||||||||||||||||||"24"|||"912,87"|"22"||||||||||||"29"|"5,05"|"1,3181819"|"0"|"3"|"3"|"3"|"3"|"4"|"2"|"3"|"5"|"3"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"Proximity Analysis ILC2 & TH17"|"22/01/2025 22:35:39"|"99910"|"Layer 1"|"Proximity Analysis ILC2 & TH17:;Population:TH17;Within:50;Population 2:ILC2;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||"5707"||||||||||||||"24"|||"1204,7"|"22"|||||||||||||||||||||||||"216"|"3,78"|"9,818182"|"0"|"11"|"16"|"18"|"18"|"31"|"24"|"32"|"32"|"34"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"Proximity Analysis ILC3 & TH1"|"22/01/2025 22:39:46"|"99912"|"Layer 1"|"Proximity Analysis ILC3 & TH1:;Population:TH1;Within:50;Population 2:ILC3;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"|"3059"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"2240"|"721"|"23,57"|"129,09"|"990"|"0,7282828"|"7"|"30"|"63"|"69"|"74"|"94"|"89"|"95"|"103"|"97"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"Proximity Analysis ILC3 & TH2"|"22/01/2025 22:43:59"|"99914"|"Layer 1"|"Proximity Analysis ILC3 & TH2:;Population:TH2;Within:50;Population 2:ILC3;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||"574"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"2240"|||"86,2"|"304"||||||||||||"261"|"45,47"|"0,85855263"|"8"|"24"|"14"|"14"|"39"|"35"|"39"|"37"|"30"|"21"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"Proximity Analysis ILC3 & TH17"|"22/01/2025 22:48:38"|"99916"|"Layer 1"|"Proximity Analysis ILC3 & TH17:;Population:TH17;Within:50;Population 2:ILC3;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||"5707"||||||||||||||||||||||||||||||||||||||||||||||||||||||||"2240"|||"63,59"|"1376"|||||||||||||||||||||||||"3077"|"53,92"|"2,2361917"|"30"|"377"|"365"|"380"|"362"|"366"|"350"|"321"|"283"|"243"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"Proximity Analysis NK & ILC1"|"22/01/2025 22:53:45"|"99918"|"Layer 1"|"Proximity Analysis NK & ILC1:;Population:ILC1;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||"10104"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"18019"|"8424"|"83,37"|"32,93"|"6409"|"1,3144016"|"118"|"1294"|"1241"|"1297"|"1120"|"984"|"834"|"638"|"485"|"413"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"Proximity Analysis NK & ILC2"|"22/01/2025 22:58:20"|"99920"|"Layer 1"|"Proximity Analysis NK & ILC2:;Population:ILC2;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||||||||||||||||"24"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"18019"|||"56,04"|"22"||||||||||||"14"|"58,33"|"0,6363636"|"0"|"0"|"1"|"2"|"2"|"0"|"2"|"3"|"2"|"2"||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"Proximity Analysis NK & ILC3"|"22/01/2025 23:02:39"|"99921"|"Layer 1"|"Proximity Analysis NK & ILC3:;Population:ILC3;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"2240"||||||||||||||||||||||||||||||||||||||||||"18019"|||"58,64"|"1391"|||||||||||||||||||||||||"1258"|"56,16"|"0,9043853"|"27"|"93"|"120"|"138"|"166"|"183"|"169"|"151"|"119"|"92"|||||||||||||||||||||||||||||||||||||||
